,Model,Dataset,AUROC,Accuracy,Train time,Inference time,Trainable params,Shuffling
38,Glacier,BSNIP X FBIRN,0.7942880794701986,0.5755627009646302,7579.594252109528,0.060244354021127586,869891,None
39,Glacier,BSNIP X FBIRN,0.6915562913907285,0.639871382636656,12193.704419374466,0.06034288835678837,869891,None
40,Glacier,BSNIP X FBIRN,0.7550496688741721,0.572347266881029,8918.21153664589,0.05994501221218293,869891,None
41,Glacier,BSNIP X FBIRN,0.805546357615894,0.5176848874598071,6765.405731916428,0.05911566743513395,869891,None
42,Glacier,BSNIP X FBIRN,0.7575331125827816,0.5337620578778135,8937.678127765656,0.06043318460225292,869891,None
43,Glacier,BSNIP X FBIRN,0.7693294701986755,0.7170418006430869,9221.41859292984,0.062339853243812485,869891,None
44,Glacier,BSNIP X FBIRN,0.7347268211920529,0.5144694533762058,6753.28767824173,0.06031261839667317,869891,None
45,Glacier,BSNIP X FBIRN,0.791887417218543,0.7266881028938906,11382.22016119957,0.06068276132418028,869891,None
46,Glacier,BSNIP X FBIRN,0.7606788079470198,0.6141479099678456,9498.451241493223,0.0597614230067017,869891,None
47,Glacier,BSNIP X FBIRN,0.7700331125827814,0.7041800643086816,9279.29336309433,0.06068498068683784,869891,None
48,Glacier,BSNIP X FBIRN,0.7735099337748345,0.5273311897106109,6988.524943828583,0.05972607572745663,869891,None
49,Glacier,BSNIP X FBIRN,0.7509933774834436,0.6527331189710611,12245.978233337402,0.0591953452377074,869891,None
0,Glacier,COBRE X FBIRN,0.684726821192053,0.5627009646302251,11.095057725906372,0.00043476816158969305,865571,None
1,Glacier,COBRE X FBIRN,0.7461920529801325,0.6688102893890675,10.610454320907593,0.00043585446103209467,865571,None
2,Glacier,COBRE X FBIRN,0.7523592715231787,0.6881028938906752,11.99779987335205,0.0004382033823387416,865571,None
3,Glacier,COBRE X FBIRN,0.6360099337748344,0.6045016077170418,13.341724157333374,0.0004343848519769896,865571,None
4,Glacier,COBRE X FBIRN,0.7413907284768212,0.6816720257234726,23.316944122314453,0.0004386434217741252,865571,None
5,Glacier,COBRE X FBIRN,0.7735927152317881,0.5305466237942122,13.016379594802856,0.0004337401252084223,865571,None
6,Glacier,COBRE X FBIRN,0.7646523178807948,0.5176848874598071,10.741745710372925,0.00043328168691162896,865571,None
7,Glacier,COBRE X FBIRN,0.6467715231788079,0.6077170418006431,15.677650451660156,0.0004364033603974861,865571,None
8,Glacier,COBRE X FBIRN,0.7246688741721854,0.6881028938906752,12.587652683258057,0.0004318895063982899,865571,None
9,Glacier,COBRE X FBIRN,0.7261175496688742,0.6655948553054662,12.362832307815552,0.0004348463567506845,865571,None
10,Glacier,COBRE X FBIRN,0.7401076158940397,0.6366559485530546,14.29183030128479,0.00043808608959725433,865571,None
11,Glacier,COBRE X FBIRN,0.7763245033112582,0.7106109324758842,12.208431959152222,0.0004368472329289967,865571,None
12,Glacier,COBRE X FBIRN,0.6912665562913907,0.5273311897106109,10.82129693031311,0.0004419046199590063,865571,None
13,Glacier,COBRE X FBIRN,0.7188327814569537,0.5466237942122186,13.655895471572876,0.0004348195250777953,865571,None
14,Glacier,COBRE X FBIRN,0.7376241721854305,0.6720257234726688,12.698810815811155,0.000441376419312701,865571,None
15,Glacier,COBRE X FBIRN,0.785782284768212,0.5144694533762058,9.920617818832396,0.00043166182048834405,865571,None
16,Glacier,COBRE X FBIRN,0.7819536423841059,0.5466237942122186,11.319600820541382,0.00043422769503578113,865571,None
17,Glacier,COBRE X FBIRN,0.7731374172185431,0.617363344051447,10.834459781646729,0.0004357141697138452,865571,None
18,Glacier,COBRE X FBIRN,0.7814155629139072,0.5144694533762058,10.394464254379272,0.0004379542310904843,865571,None
19,Glacier,COBRE X FBIRN,0.7745860927152318,0.5594855305466238,11.276380777359009,0.00043658658239235834,865571,None
20,Glacier,COBRE X FBIRN,0.7973509933774835,0.6237942122186495,11.756460428237917,0.000435934189431537,865571,None
21,Glacier,COBRE X FBIRN,0.7913079470198674,0.5144694533762058,12.249565362930298,0.0004370948509388031,865571,None
22,Glacier,COBRE X FBIRN,0.7778145695364238,0.5691318327974276,10.828801155090332,0.0004331007647744329,865571,None
23,Glacier,COBRE X FBIRN,0.7109271523178807,0.662379421221865,19.40283489227295,0.00043666784403025146,865571,None
24,Glacier,COBRE X FBIRN,0.7024420529801325,0.5144694533762058,11.918399095535278,0.0004343480542541701,865571,None
25,Glacier,COBRE X FBIRN,0.7944950331125828,0.5337620578778135,12.24846339225769,0.0004371255157078194,865571,None
26,Glacier,COBRE X FBIRN,0.7910182119205297,0.5144694533762058,11.426624298095703,0.0004330095370866095,865571,None
27,Glacier,COBRE X FBIRN,0.7718543046357615,0.5466237942122186,11.582748889923096,0.0004343672197348052,865571,None
28,Glacier,COBRE X FBIRN,0.7494205298013246,0.684887459807074,12.018259286880491,0.00043693462752069306,865571,None
29,Glacier,COBRE X FBIRN,0.6423013245033112,0.5176848874598071,10.75798511505127,0.00044050477325341327,865571,None
30,Glacier,COBRE X FBIRN,0.7575331125827814,0.6913183279742765,12.582601308822632,0.0004326292939508076,865571,None
31,Glacier,COBRE X FBIRN,0.666432119205298,0.6237942122186495,20.694506883621216,0.0004351729365407079,865571,None
32,Glacier,COBRE X FBIRN,0.7539321192052979,0.5305466237942122,12.345298290252686,0.0004400018710415463,865571,None
33,Glacier,COBRE X FBIRN,0.6745447019867549,0.6109324758842444,12.937705039978027,0.00043825397920761847,865571,None
34,Glacier,COBRE X FBIRN,0.7298013245033113,0.5144694533762058,11.837619066238403,0.000430689747310528,865571,None
35,Glacier,COBRE X FBIRN,0.6790562913907283,0.6366559485530546,17.311458110809326,0.0004336557970936275,865571,None
36,Glacier,COBRE X FBIRN,0.7376862582781457,0.6977491961414791,12.142552614212036,0.0004409685778847845,865571,None
37,Glacier,COBRE X FBIRN,0.7671771523178808,0.6881028938906752,12.154020071029665,0.0004328056163726512,865571,None
38,Glacier,COBRE X FBIRN,0.7825745033112582,0.5241157556270096,10.485439777374268,0.0004322444510996533,865571,None
39,Glacier,COBRE X FBIRN,0.761341059602649,0.5434083601286174,12.371215105056764,0.00044092258073126007,865571,None
40,Glacier,COBRE X FBIRN,0.7641142384105961,0.5466237942122186,12.101210355758669,0.00043711784951556537,865571,None
41,Glacier,COBRE X FBIRN,0.7383692052980131,0.5466237942122186,12.900950908660889,0.0004459922336688762,865571,None
42,Glacier,COBRE X FBIRN,0.770364238410596,0.5144694533762058,10.88074827194214,0.0004352810298514903,865571,None
43,Glacier,COBRE X FBIRN,0.734685430463576,0.6334405144694534,11.43977689743042,0.00044014062912134497,865571,None
44,Glacier,COBRE X FBIRN,0.7617549668874172,0.7202572347266881,11.914994239807127,0.00043630140004050696,865571,None
45,Glacier,COBRE X FBIRN,0.7164321192052979,0.5144694533762058,11.013185262680054,0.0004405162725417944,865571,None
46,Glacier,COBRE X FBIRN,0.7245447019867549,0.6591639871382636,14.339765071868896,0.00043471449824391455,865571,None
47,Glacier,COBRE X FBIRN,0.7637003311258278,0.7009646302250804,11.093565940856934,0.0004403437832160778,865571,None
48,Glacier,COBRE X FBIRN,0.7490066225165563,0.6205787781350482,14.16851568222046,0.0004368732979826605,865571,None
49,Glacier,COBRE X FBIRN,0.7483029801324503,0.5627009646302251,13.34095549583435,0.00044657869737631256,865571,None
0,meanMLP,FBIRN X BSNIP,0.6726584785119875,0.5500848896434635,0.11771297454833984,4.0036915518431995e-05,9282.0,None
1,meanMLP,FBIRN X BSNIP,0.6741436620382376,0.6417657045840407,0.10732555389404295,4.512142446935683e-05,9282.0,None
2,meanMLP,FBIRN X BSNIP,0.6772554751408567,0.5942275042444821,0.10957765579223631,4.243364965571612e-05,9282.0,None
3,meanMLP,FBIRN X BSNIP,0.6841273957424738,0.6196943972835314,0.11023783683776855,4.3016945364519776e-05,9282.0,None
4,meanMLP,FBIRN X BSNIP,0.6594568471675428,0.5280135823429541,0.10990762710571288,4.2967561550172766e-05,9282.0,None
5,meanMLP,FBIRN X BSNIP,0.6378273886701714,0.5517826825127334,0.11485052108764648,4.189245162471648e-05,9282.0,None
6,meanMLP,FBIRN X BSNIP,0.646526320752493,0.5772495755517827,0.11914372444152832,4.160383966054091e-05,9282.0,None
7,meanMLP,FBIRN X BSNIP,0.682547914849478,0.5891341256366723,0.11286282539367676,4.04234855405746e-05,9282.0,None
8,meanMLP,FBIRN X BSNIP,0.6644899691176124,0.5602716468590832,0.12460851669311523,4.148928540267038e-05,9282.0,None
9,meanMLP,FBIRN X BSNIP,0.6725641811452415,0.5891341256366723,0.1350235939025879,4.1511548597662885e-05,9282.0,None
10,meanMLP,FBIRN X BSNIP,0.6552016784931282,0.5823429541595926,0.1049032211303711,4.886406994027881e-05,9282.0,None
11,meanMLP,FBIRN X BSNIP,0.6765364577194182,0.5908319185059423,0.09446358680725098,4.2392361548639114e-05,9282.0,None
12,meanMLP,FBIRN X BSNIP,0.6870624012824442,0.5738539898132428,0.10708785057067872,3.9199819386713775e-05,9282.0,None
13,meanMLP,FBIRN X BSNIP,0.6658101322520569,0.5959252971137521,0.1292109489440918,4.055868385198363e-05,9282.0,None
14,meanMLP,FBIRN X BSNIP,0.6901624272142199,0.5517826825127334,0.10252046585083008,4.1977051765688e-05,9282.0,None
15,meanMLP,FBIRN X BSNIP,0.6733421344208962,0.6078098471986417,0.11237406730651855,4.213248934527204e-05,9282.0,None
16,meanMLP,FBIRN X BSNIP,0.6600462057097054,0.5365025466893039,0.10866379737854004,4.269433142981019e-05,9282.0,None
17,meanMLP,FBIRN X BSNIP,0.6707843183479101,0.5704584040747029,0.10117340087890624,3.914395900655076e-05,9282.0,None
18,meanMLP,FBIRN X BSNIP,0.6994035691553313,0.5704584040747029,0.10548877716064452,4.214827597444855e-05,,None
19,meanMLP,FBIRN X BSNIP,0.6611070510855984,0.5755517826825127,0.1024150848388672,4.473283052039673e-05,9282.0,None
20,meanMLP,FBIRN X BSNIP,0.7052853674061151,0.5738539898132428,0.09789514541625977,4.0958207005758234e-05,9282.0,None
21,meanMLP,FBIRN X BSNIP,0.6895023456469979,0.5636672325976231,0.11644625663757324,4.3266697933799345e-05,9282.0,None
22,meanMLP,FBIRN X BSNIP,0.6987317004172658,0.5874363327674024,0.11365747451782228,4.396697661265453e-05,9282.0,None
23,meanMLP,FBIRN X BSNIP,0.6905514038520475,0.5398981324278438,0.11711812019348145,4.470085247668022e-05,9282.0,None
24,meanMLP,FBIRN X BSNIP,0.6954666540936845,0.5738539898132428,0.11677002906799316,4.2693926644446694e-05,9282.0,None
25,meanMLP,FBIRN X BSNIP,0.6805794573186543,0.568760611205433,0.10585451126098631,4.054087329598963e-05,9282.0,None
26,meanMLP,FBIRN X BSNIP,0.7018199391781984,0.6230899830220713,0.11145925521850586,4.028221544871306e-05,9282.0,None
27,meanMLP,FBIRN X BSNIP,0.6945944034512836,0.5602716468590832,0.25261616706848145,4.030124036079756e-05,9282.0,None
28,meanMLP,FBIRN X BSNIP,0.6862019378108866,0.5585738539898133,0.11023592948913574,4.101285302983075e-05,9282.0,None
29,meanMLP,FBIRN X BSNIP,0.5918574223814801,0.5568760611205433,0.103302001953125,4.469518548159122e-05,9282.0,None
30,meanMLP,FBIRN X BSNIP,0.6800136731181781,0.6179966044142614,0.1147158145904541,4.4881386748801264e-05,9282.0,None
31,meanMLP,FBIRN X BSNIP,0.6923784153327518,0.6434634974533107,0.10874795913696288,4.370589005319696e-05,9282.0,None
32,meanMLP,FBIRN X BSNIP,0.6913647186402319,0.599320882852292,0.11228656768798828,3.9642654574382894e-05,9282.0,None
33,meanMLP,FBIRN X BSNIP,0.6902449374101228,0.6027164685908319,0.10588717460632324,4.1370683291164845e-05,9282.0,None
34,meanMLP,FBIRN X BSNIP,0.7085975624130697,0.6213921901528013,0.10177326202392578,4.220089807170356e-05,9282.0,None
35,meanMLP,FBIRN X BSNIP,0.6897616634055495,0.6417657045840407,0.1917402744293213,3.9759637544434424e-05,9282.0,None
36,meanMLP,FBIRN X BSNIP,0.6827247224121267,0.629881154499151,0.10458803176879884,4.868394045352126e-05,9282.0,None
37,meanMLP,FBIRN X BSNIP,0.699203187250996,0.6383701188455009,0.11362576484680176,4.12035069360393e-05,9282.0,None
38,meanMLP,FBIRN X BSNIP,0.6772201136283269,0.599320882852292,0.10887622833251952,4.036236295068608e-05,9282.0,None
39,meanMLP,FBIRN X BSNIP,0.691034677856621,0.6264855687606112,0.10393977165222168,4.175522938648995e-05,9282.0,None
40,meanMLP,FBIRN X BSNIP,0.6953369952144086,0.5738539898132428,0.11042451858520508,4.096185007402974e-05,9282.0,None
41,meanMLP,FBIRN X BSNIP,0.701289516490252,0.6723259762308998,0.0990121364593506,4.107599954653677e-05,9282.0,None
42,meanMLP,FBIRN X BSNIP,0.6851882411183667,0.6247877758913413,0.10199308395385742,4.123305626757481e-05,9282.0,None
43,meanMLP,FBIRN X BSNIP,0.6772908366533864,0.634974533106961,0.101456880569458,4.353466584443641e-05,9282.0,None
44,meanMLP,FBIRN X BSNIP,0.6786817228128905,0.5314091680814941,0.11243176460266112,4.099666161529075e-05,9282.0,None
45,meanMLP,FBIRN X BSNIP,0.6686862019378108,0.634974533106961,0.10754632949829102,4.103066358582475e-05,9282.0,None
46,meanMLP,FBIRN X BSNIP,0.6990028053466608,0.6078098471986417,0.12524724006652832,4.145568821749987e-05,9282.0,None
47,meanMLP,FBIRN X BSNIP,0.6835262500294679,0.5415959252971138,0.1068100929260254,4.271538026871219e-05,9282.0,None
48,meanMLP,FBIRN X BSNIP,0.6897027275513332,0.5432937181663837,0.10538244247436523,4.08335331138002e-05,,None
49,meanMLP,FBIRN X BSNIP,0.6187439590749428,0.5959252971137521,0.2236533164978027,4.442074100513815e-05,9282.0,None
0,meanMLP,COBRE X BSNIP,0.6426719158867489,0.6162988115449916,0.12085437774658205,4.002436717216349e-05,9282.0,None
1,meanMLP,COBRE X BSNIP,0.6591503807256183,0.6400679117147708,0.11235642433166504,3.808139742736298e-05,9282.0,None
2,meanMLP,COBRE X BSNIP,0.6222093873028595,0.5925297113752123,0.10878992080688477,4.137756464234435e-05,9282.0,None
3,meanMLP,COBRE X BSNIP,0.6393479337089512,0.5959252971137521,0.10686707496643066,3.912250538228526e-05,9282.0,None
4,meanMLP,COBRE X BSNIP,0.647598953299229,0.631578947368421,0.10410189628601074,3.766325414686737e-05,9282.0,None
5,meanMLP,COBRE X BSNIP,0.6584077889624932,0.6417657045840407,0.1146395206451416,4.433128343980462e-05,9282.0,None
6,meanMLP,COBRE X BSNIP,0.599189042645984,0.5772495755517827,0.11748814582824708,4.018020953711103e-05,9282.0,None
7,meanMLP,COBRE X BSNIP,0.6482000990122352,0.6112054329371817,0.11365962028503418,4.074933775819218e-05,9282.0,None
8,meanMLP,COBRE X BSNIP,0.6058252198307361,0.5738539898132428,0.1082448959350586,4.020368708819404e-05,9282.0,None
9,meanMLP,COBRE X BSNIP,0.6272896579363021,0.5925297113752123,0.10740065574645996,4.340270581593538e-05,9282.0,None
10,meanMLP,COBRE X BSNIP,0.6461019826021358,0.6485568760611206,0.11775565147399902,3.910590918238175e-05,9282.0,None
11,meanMLP,COBRE X BSNIP,0.656451118602513,0.6281833616298812,0.10757970809936523,4.022028328809754e-05,9282.0,None
12,meanMLP,COBRE X BSNIP,0.6626393832952214,0.6417657045840407,0.1406559944152832,3.906421628994124e-05,9282.0,None
13,meanMLP,COBRE X BSNIP,0.6436620382375823,0.597623089983022,1.006967306137085,4.3239982099808335e-05,9282.0,None
14,meanMLP,COBRE X BSNIP,0.6897616634055495,0.631578947368421,0.11323833465576172,4.0501609115730115e-05,9282.0,None
15,meanMLP,COBRE X BSNIP,0.6454419010349137,0.6264855687606112,0.10617423057556152,4.27012127809897e-05,9282.0,None
16,meanMLP,COBRE X BSNIP,0.6803319267309461,0.6740237691001698,0.10606145858764648,4.414062953359607e-05,9282.0,None
17,meanMLP,COBRE X BSNIP,0.6482236733539217,0.6179966044142614,0.1128709316253662,3.9262156332692795e-05,9282.0,None
18,meanMLP,COBRE X BSNIP,0.6211956906103397,0.5755517826825127,0.12722063064575195,4.040769891139809e-05,9282.0,None
19,meanMLP,COBRE X BSNIP,0.6735778778377614,0.6621392190152802,0.1063528060913086,4.049189426700612e-05,9282.0,None
20,meanMLP,COBRE X BSNIP,0.7059808104858671,0.6859083191850595,0.11021661758422852,3.8431131981427074e-05,9282.0,None
21,meanMLP,COBRE X BSNIP,0.6909285933190314,0.6774193548387096,0.11334991455078124,3.876710383313216e-05,9282.0,None
22,meanMLP,COBRE X BSNIP,0.6424833211532568,0.6264855687606112,0.10391473770141602,3.945685809253634e-05,9282.0,None
23,meanMLP,COBRE X BSNIP,0.6901034913600039,0.6570458404074703,0.1318204402923584,3.989888370947846e-05,9282.0,None
24,meanMLP,COBRE X BSNIP,0.6814634951318984,0.6502546689303905,0.11560392379760742,4.515542643989083e-05,,None
25,meanMLP,COBRE X BSNIP,0.6969400504490912,0.6604414261460102,0.12468385696411131,3.900471284150672e-05,9282.0,None
26,meanMLP,COBRE X BSNIP,0.6885475848086944,0.6791171477079796,0.10616397857666016,4.223166175932957e-05,9282.0,None
